YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2019,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,801.0,127.0,1094.0,181.0,1476.0,503.0
2019,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,835.0,76.0,1042.0,106.0,1330.0,116.0
2019,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,894.0,52.0,1078.0,88.0,1359.0,94.0
2019,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,842.0,60.0,1022.0,132.0,1253.0,132.0
2019,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,776.0,143.0,971.0,109.0,1326.0,151.0
2019,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,770.0,256.0,1053.0,126.0,1382.0,293.0
2019,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,945.0,105.0,1221.0,138.0,1607.0,345.0
2019,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,530.0,114.0,860.0,75.0,1222.0,184.0
2019,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,959.0,56.0,1139.0,74.0,1498.0,184.0
2019,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,795.0,81.0,967.0,126.0,1319.0,211.0
2019,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,773.0,57.0,977.0,135.0,1239.0,118.0
2019,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,857.0,57.0,1097.0,116.0,1399.0,87.0
2019,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,778.0,88.0,996.0,98.0,1287.0,112.0
2019,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,792.0,95.0,911.0,58.0,1123.0,81.0
2019,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,747.0,153.0,935.0,96.0,1354.0,234.0
2019,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,850.0,100.0,1074.0,77.0,1288.0,127.0
2019,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,820.0,139.0,990.0,93.0,1191.0,88.0
2019,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,923.0,56.0,1087.0,142.0,1436.0,198.0
2019,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,758.0,39.0,935.0,76.0,1272.0,110.0
2019,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,819.0,41.0,951.0,33.0,1186.0,84.0
2019,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,766.0,44.0,902.0,106.0,1380.0,153.0
2019,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,777.0,57.0,927.0,41.0,1142.0,71.0
2019,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,775.0,106.0,925.0,56.0,1176.0,126.0
2019,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,734.0,110.0,977.0,68.0,1298.0,241.0
2019,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,925.0,46.0,1086.0,126.0,1348.0,94.0
2019,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,914.0,100.0,1135.0,123.0,1381.0,74.0
2019,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,633.0,217.0,924.0,79.0,1259.0,143.0
2019,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,805.0,162.0,880.0,34.0,994.0,93.0
2019,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,982.0,49.0,1198.0,58.0,1421.0,53.0
2019,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,491.0,52.0,913.0,59.0,1165.0,113.0
2019,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,618.0,254.0,942.0,189.0,1618.0,333.0
2019,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,2022.0,128.0,2280.0,79.0,2579.0,169.0
2019,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,2057.0,115.0,2510.0,118.0,2880.0,92.0
2019,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,617.0,96.0,948.0,105.0,1369.0,75.0
2019,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,421.0,135.0,814.0,93.0,958.0,52.0
2019,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,291.0,30.0,598.0,236.0,2086.0,181.0
2019,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,99.0,,291.0,26.0,474.0,47.0
2019,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,984.0,137.0,1850.0,124.0,2353.0,103.0
2019,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,441.0,219.0,1301.0,490.0,2011.0,150.0
2019,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,707.0,84.0,960.0,90.0,1363.0,92.0
2019,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,517.0,123.0,1561.0,129.0,2144.0,187.0
2019,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,616.0,179.0,1690.0,134.0,2282.0,116.0
2019,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,2044.0,238.0,2296.0,75.0,2631.0,255.0
2019,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1499.0,182.0,1946.0,165.0,2375.0,124.0
2019,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,281.0,7.0,455.0,83.0,1964.0,237.0
2019,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,1517.0,603.0,2466.0,195.0,3101.0,142.0
2019,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,2108.0,50.0,2395.0,74.0,2845.0,114.0
2019,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,873.0,69.0,1160.0,73.0,1955.0,267.0
2019,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,884.0,81.0,1120.0,61.0,1340.0,93.0
2019,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,603.0,74.0,910.0,87.0,1256.0,122.0
2019,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,751.0,154.0,946.0,73.0,1235.0,92.0
2019,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,940.0,69.0,1142.0,51.0,1455.0,123.0
2019,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,960.0,78.0,1205.0,72.0,1641.0,109.0
2019,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,718.0,58.0,929.0,72.0,1204.0,69.0
2019,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,947.0,77.0,1194.0,77.0,1583.0,123.0
2019,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,952.0,50.0,1195.0,70.0,1581.0,124.0
2019,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1075.0,44.0,1310.0,70.0,1661.0,132.0
2019,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,751.0,38.0,885.0,43.0,1186.0,118.0
2019,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,848.0,30.0,1068.0,66.0,1345.0,120.0
2019,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,776.0,88.0,1078.0,79.0,1421.0,94.0
2019,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,838.0,52.0,1070.0,50.0,1240.0,56.0
2019,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,760.0,65.0,936.0,95.0,1171.0,53.0
2019,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,602.0,93.0,811.0,65.0,1045.0,119.0
2019,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,762.0,52.0,945.0,74.0,1224.0,79.0
2019,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,761.0,41.0,900.0,44.0,1108.0,77.0
2019,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,618.0,88.0,794.0,52.0,1172.0,117.0
2019,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,1069.0,162.0,2024.0,167.0,2438.0,102.0
2019,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,693.0,50.0,897.0,91.0,1540.0,158.0
2019,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,701.0,64.0,897.0,72.0,1181.0,80.0
2019,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,742.0,60.0,888.0,39.0,1058.0,73.0
2019,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,559.0,103.0,770.0,57.0,1055.0,77.0
2019,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,802.0,56.0,1058.0,59.0,1307.0,103.0
2019,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,797.0,44.0,899.0,47.0,1132.0,65.0
2019,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,744.0,66.0,926.0,67.0,1144.0,51.0
2019,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,708.0,126.0,905.0,56.0,1106.0,76.0
2019,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,566.0,154.0,806.0,66.0,1055.0,120.0
2019,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,1709.0,461.0,2224.0,144.0,2620.0,305.0
2019,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,1077.0,68.0,1393.0,125.0,1893.0,145.0
2019,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,1120.0,77.0,1400.0,82.0,1778.0,110.0
2019,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1010.0,173.0,1435.0,158.0,1897.0,135.0
2019,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,1041.0,57.0,1283.0,73.0,1560.0,140.0
2019,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,894.0,59.0,1067.0,48.0,1235.0,72.0
2019,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,905.0,73.0,1145.0,92.0,1415.0,63.0
2019,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,865.0,110.0,1104.0,85.0,1391.0,116.0
2019,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,973.0,114.0,1178.0,65.0,1394.0,75.0
2019,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,962.0,61.0,1184.0,72.0,1428.0,64.0
2019,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,929.0,48.0,1186.0,110.0,1643.0,170.0
2019,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,1288.0,243.0,1708.0,122.0,2092.0,208.0
2019,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,1025.0,99.0,1273.0,94.0,1589.0,139.0
2019,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,911.0,72.0,1272.0,117.0,1673.0,138.0
2019,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,930.0,86.0,1183.0,73.0,1599.0,157.0
2019,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1209.0,74.0,1397.0,45.0,1686.0,115.0
2019,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1108.0,60.0,1320.0,67.0,1572.0,152.0
2019,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1027.0,55.0,1250.0,63.0,1451.0,52.0
2019,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,1037.0,49.0,1235.0,65.0,1432.0,55.0
2019,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1032.0,61.0,1245.0,114.0,1735.0,87.0
2019,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1081.0,77.0,1518.0,147.0,1871.0,97.0
2019,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,589.0,94.0,978.0,75.0,1379.0,97.0
2019,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,760.0,114.0,1142.0,107.0,1502.0,113.0
2019,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,648.0,127.0,959.0,94.0,1438.0,79.0
2019,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,732.0,42.0,894.0,136.0,1254.0,107.0
2019,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,854.0,47.0,1239.0,137.0,1875.0,153.0
2019,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,813.0,46.0,988.0,68.0,1264.0,177.0
2019,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,846.0,56.0,1071.0,70.0,1380.0,123.0
2019,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,919.0,144.0,1271.0,93.0,1532.0,154.0
2019,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1054.0,128.0,1451.0,93.0,1917.0,128.0
2019,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,973.0,65.0,1238.0,84.0,1516.0,107.0
2019,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,1011.0,65.0,1270.0,65.0,1466.0,47.0
2019,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1086.0,46.0,1283.0,120.0,1822.0,191.0
2019,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1026.0,52.0,1239.0,75.0,1552.0,142.0
2019,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,1030.0,40.0,1223.0,50.0,1541.0,101.0
2019,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,990.0,137.0,1375.0,117.0,1788.0,160.0
2019,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,1267.0,94.0,1512.0,151.0,1957.0,232.0
2019,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,814.0,99.0,1100.0,152.0,1614.0,612.0
2019,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,899.0,82.0,1130.0,78.0,1421.0,79.0
2019,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,926.0,109.0,1137.0,56.0,1361.0,77.0
2019,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,935.0,67.0,1136.0,51.0,1404.0,85.0
2019,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,784.0,102.0,1051.0,56.0,1232.0,77.0
2019,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,972.0,119.0,1181.0,78.0,1398.0,77.0
2019,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,565.0,111.0,927.0,76.0,1248.0,110.0
2019,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,907.0,62.0,1115.0,45.0,1318.0,79.0
2019,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,888.0,50.0,1086.0,60.0,1354.0,95.0
2019,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,1299.0,303.0,1881.0,242.0,2486.0,264.0
2019,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,1777.0,228.0,2381.0,277.0,3060.0,344.0
2019,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1574.0,97.0,1994.0,126.0,2465.0,140.0
2019,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,2279.0,85.0,2662.0,83.0,2992.0,202.0
2019,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,2039.0,86.0,2362.0,86.0,2776.0,114.0
2019,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,2062.0,57.0,2317.0,57.0,2678.0,136.0
2019,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,1560.0,107.0,1941.0,123.0,2568.0,306.0
2019,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,1347.0,95.0,1691.0,129.0,2149.0,266.0
2019,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,1588.0,100.0,1933.0,130.0,2481.0,254.0
2019,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,1670.0,115.0,2079.0,208.0,2642.0,333.0
2019,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1815.0,116.0,2275.0,142.0,2839.0,241.0
2019,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1379.0,76.0,2003.0,174.0,2520.0,161.0
2019,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,1423.0,107.0,1813.0,125.0,2234.0,120.0
2019,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,1439.0,319.0,1863.0,280.0,2857.0,636.0
2019,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,1450.0,146.0,1878.0,129.0,2390.0,127.0
2019,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,1179.0,148.0,1658.0,152.0,2159.0,210.0
2019,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1511.0,137.0,1805.0,101.0,2276.0,317.0
2019,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1367.0,126.0,1819.0,169.0,2371.0,169.0
2019,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,1300.0,205.0,1748.0,84.0,2155.0,176.0
2019,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,1188.0,86.0,1663.0,148.0,2387.0,388.0
2019,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,1115.0,258.0,1552.0,201.0,2106.0,209.0
2019,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,1288.0,153.0,1660.0,130.0,2136.0,377.0
2019,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,1218.0,166.0,1700.0,167.0,2184.0,188.0
2019,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,1010.0,120.0,1406.0,255.0,1918.0,143.0
2019,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,1092.0,93.0,1424.0,85.0,1930.0,128.0
2019,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,920.0,89.0,1160.0,126.0,1622.0,150.0
2019,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,745.0,141.0,1032.0,136.0,1357.0,306.0
2019,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,984.0,97.0,1242.0,108.0,1515.0,199.0
2019,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,1062.0,69.0,1303.0,100.0,1740.0,222.0
2019,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,942.0,90.0,1314.0,82.0,1604.0,149.0
2019,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,1085.0,52.0,1306.0,176.0,1761.0,114.0
2019,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,829.0,86.0,1149.0,79.0,1444.0,105.0
2019,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,770.0,45.0,1121.0,98.0,1446.0,201.0
